split,scheduler,feature,calibration_mean,visited_mean,abs_mean_z_shift,ks_stat
id,round_robin,load_0,31.850467289719628,21.935897435897434,0.26292234269906595,0.24538701174215194
id,round_robin,load_1,47.700934579439256,11.974358974358974,1.2174961309226944,0.6429427270548765
id,round_robin,load_2,23.88785046728972,27.243589743589745,0.17262054870185045,0.22070452911574406
id,round_robin,load_3,36.18691588785047,44.833333333333336,0.4889342293991761,0.23400431344356576
id,round_robin,load_4,39.89719626168224,41.34615384615385,0.060753007594172306,0.19446441409058235
id,round_robin,load_5,46.71028037383178,32.30769230769231,0.5044225192743549,0.2675533189551882
id,round_robin,load_6,25.16822429906542,24.602564102564102,0.02933217861516227,0.08051761322789353
id,round_robin,load_7,37.03738317757009,30.115384615384617,0.25116782635970386,0.293314162473041
id,round_robin,load_8,25.981308411214954,32.666666666666664,0.28704699981639836,0.25137790558351303
id,round_robin,load_9,46.700934579439256,25.58974358974359,0.545135430143762,0.3797028516654686
id,round_robin,load_10,17.327102803738317,23.833333333333332,0.36540179818672686,0.20728492691109512
id,round_robin,load_11,16.44859813084112,23.41025641025641,0.5105501794252364,0.24922118380062308
id,round_robin,load_12,21.738317757009344,10.102564102564102,0.6670827936483072,0.370836328780254
id,round_robin,load_13,18.009345794392523,7.8076923076923075,0.7366535660367972,0.443445962137551
id,round_robin,load_14,59.654205607476634,7.294871794871795,0.7946420493517098,0.48166786484543495
id,round_robin,load_15,46.242990654205606,13.397435897435898,0.8413136009543031,0.5246824826264078
id,round_robin,candidate_core_0,0.0625,0.0641025641025641,0.00662048432514086,0.0016025641025640969
id,round_robin,candidate_core_1,0.0625,0.0641025641025641,0.00662048432514086,0.0016025641025640969
id,round_robin,candidate_core_2,0.0625,0.0641025641025641,0.00662048432514086,0.0016025641025640969
id,round_robin,candidate_core_3,0.0625,0.0641025641025641,0.00662048432514086,0.0016025641025640969
id,round_robin,candidate_core_4,0.0625,0.0641025641025641,0.00662048432514086,0.0016025641025640969
id,round_robin,candidate_core_5,0.0625,0.0641025641025641,0.00662048432514086,0.0016025641025640969
id,round_robin,candidate_core_6,0.0625,0.0641025641025641,0.00662048432514086,0.0016025641025640969
id,round_robin,candidate_core_7,0.0625,0.0641025641025641,0.00662048432514086,0.0016025641025640969
id,round_robin,candidate_core_8,0.0625,0.0641025641025641,0.00662048432514086,0.0016025641025640969
id,round_robin,candidate_core_9,0.0625,0.0641025641025641,0.00662048432514086,0.0016025641025640969
id,round_robin,candidate_core_10,0.0625,0.0641025641025641,0.00662048432514086,0.0016025641025640969
id,round_robin,candidate_core_11,0.0625,0.0641025641025641,0.00662048432514086,0.0016025641025640969
id,round_robin,candidate_core_12,0.0625,0.0641025641025641,0.00662048432514086,0.0016025641025640969
id,round_robin,candidate_core_13,0.0625,0.0641025641025641,0.00662048432514086,0.0016025641025640969
id,round_robin,candidate_core_14,0.0625,0.05128205128205128,0.04634339027598619,0.011217948717948678
id,round_robin,candidate_core_15,0.0625,0.05128205128205128,0.04634339027598619,0.011217948717948678
id,round_robin,candidate_task_power,1.6624518860845225,1.8014742626813394,0.15871306560126858,0.12461059190031154
id,round_robin,total_power,35.09372183551945,24.959724233159232,0.5219161847353553,0.32866043613707174
id,round_robin,total_load,540.5420560747664,378.46153846153845,0.6090572404482442,0.383177570093458
id,round_robin,max_observed_temp,40.191737049959784,41.15305811064483,0.2380473132277907,0.16355140186915884
id,round_robin,mean_observed_temp,38.48357451843422,38.30347274912416,0.05900102151719052,0.13084112149532712
id,coolest_core_observed,sensor_temp_imputed_0,38.0380075233366,45.249318434601115,2.0381992275867358,0.4113347711478552
id,coolest_core_observed,sensor_temp_imputed_1,38.48357451843422,45.96886540683925,2.4521680739789984,0.4882578480709322
id,coolest_core_observed,sensor_temp_imputed_2,38.48357451843422,45.96886540683925,2.4521680739789984,0.4882578480709322
id,coolest_core_observed,sensor_temp_imputed_3,38.67192935799816,45.271702030415454,2.469786396555664,0.5
id,coolest_core_observed,sensor_temp_imputed_4,38.48357451843422,45.96886540683925,2.4521680739789984,0.4882578480709322
id,coolest_core_observed,sensor_temp_imputed_5,38.48357451843422,45.96886540683925,2.4521680739789984,0.4882578480709322
id,coolest_core_observed,sensor_temp_imputed_6,38.48357451843422,45.96886540683925,2.4521680739789984,0.4882578480709322
id,coolest_core_observed,sensor_temp_imputed_7,38.48357451843422,45.96886540683925,2.4521680739789984,0.4882578480709322
id,coolest_core_observed,sensor_temp_imputed_8,38.48357451843422,45.96886540683925,2.4521680739789984,0.4882578480709322
id,coolest_core_observed,sensor_temp_imputed_9,38.48357451843422,45.96886540683925,2.4521680739789984,0.4882578480709322
id,coolest_core_observed,sensor_temp_imputed_10,38.48357451843422,45.96886540683925,2.4521680739789984,0.4882578480709322
id,coolest_core_observed,sensor_temp_imputed_11,38.48357451843422,45.96886540683925,2.4521680739789984,0.4882578480709322
id,coolest_core_observed,sensor_temp_imputed_12,39.02549768951151,46.88556045022557,2.15869828437919,0.4113347711478552
id,coolest_core_observed,sensor_temp_imputed_13,38.48357451843422,45.96886540683925,2.4521680739789984,0.4882578480709322
id,coolest_core_observed,sensor_temp_imputed_14,38.48357451843422,45.96886540683925,2.4521680739789984,0.4882578480709322
id,coolest_core_observed,sensor_temp_imputed_15,38.19886350289096,46.4688807121148,2.25298995719428,0.5475676971004073
id,coolest_core_observed,power_0,1.8511042052914062,6.160460657154163,1.9458200195697992,0.606637910376228
id,coolest_core_observed,power_1,3.1176779268248467,0.0,1.6673820689569845,0.8504672897196262
id,coolest_core_observed,power_2,1.5861295003517284,0.0,1.4017070179378281,0.7663551401869159
id,coolest_core_observed,power_3,1.872858905729894,5.109678185791075,3.4969320228126275,0.6223340522405942
id,coolest_core_observed,power_4,2.5399742695683436,0.0,1.5706138024356933,0.8878504672897196
id,coolest_core_observed,power_5,2.9690143176423334,0.0,1.687785408888402,0.9252336448598131
id,coolest_core_observed,power_6,1.9830551124842928,0.0,1.8269553051335345,0.8878504672897196
id,coolest_core_observed,power_7,2.4656022014422283,0.0,1.39244040559911,0.8878504672897196
id,coolest_core_observed,power_8,2.1713463669674207,0.0,1.652674858783132,0.8691588785046729
id,coolest_core_observed,power_9,2.7240968596085664,0.0,1.1657141157638262,0.8411214953271028
id,coolest_core_observed,power_10,1.3863999374214218,0.0,0.9888766686853278,0.7009345794392523
id,coolest_core_observed,power_11,1.336610929045073,0.0,1.0587827549256554,0.7383177570093458
id,coolest_core_observed,power_12,2.4444200179436475,7.52106431054806,2.458285850039112,0.5077881619937694
id,coolest_core_observed,power_13,0.8800538022778404,0.0,1.4899299673769475,0.7476635514018692
id,coolest_core_observed,power_14,3.5123074711318822,0.0,1.0319445336087276,0.7009345794392523
id,coolest_core_observed,power_15,2.2530700117887887,6.168521079665935,1.8764696914699543,0.5745267193865324
id,coolest_core_observed,load_0,31.850467289719628,95.57692307692308,1.6899481565527192,0.4699257129163671
id,coolest_core_observed,load_1,47.700934579439256,0.0,1.625560309329102,0.8504672897196262
id,coolest_core_observed,load_2,23.88785046728972,0.0,1.2288004268072452,0.7663551401869159
id,coolest_core_observed,load_3,36.18691588785047,60.08974358974359,1.3516477450428865,0.49760364246345556
id,coolest_core_observed,load_4,39.89719626168224,0.0,1.6728403187565224,0.8878504672897196
id,coolest_core_observed,load_5,46.71028037383178,0.0,1.6359363465774146,0.9252336448598131
id,coolest_core_observed,load_6,25.16822429906542,0.0,1.3050924479621435,0.8878504672897196
id,coolest_core_observed,load_7,37.03738317757009,0.0,1.3439180813445073,0.8878504672897196
id,coolest_core_observed,load_8,25.981308411214954,0.0,1.1155507821382868,0.8691588785046729
id,coolest_core_observed,load_9,46.700934579439256,0.0,1.205916524202944,0.8411214953271028
id,coolest_core_observed,load_10,17.327102803738317,0.0,0.9731217627553626,0.7009345794392523
id,coolest_core_observed,load_11,16.44859813084112,0.0,1.2062980384753783,0.7383177570093458
id,coolest_core_observed,load_12,21.738317757009344,120.57692307692308,5.666460026155823,0.5897435897435898
id,coolest_core_observed,load_13,18.009345794392523,0.0,1.3004410332819707,0.7476635514018692
id,coolest_core_observed,load_14,59.654205607476634,0.0,0.905354150723775,0.7009345794392523
id,coolest_core_observed,load_15,46.242990654205606,102.21794871794872,1.4337554619066897,0.41025641025641024
id,coolest_core_observed,candidate_core_0,0.0625,0.20512820512820512,0.5892231049375386,0.14262820512820518
id,coolest_core_observed,candidate_core_1,0.0625,0.0,0.25819888868049445,0.0625
id,coolest_core_observed,candidate_core_2,0.0625,0.0,0.25819888868049445,0.0625
id,coolest_core_observed,candidate_core_3,0.0625,0.21794871794871795,0.6421869795386657,0.15544871794871795
id,coolest_core_observed,candidate_core_4,0.0625,0.0,0.25819888868049445,0.0625
id,coolest_core_observed,candidate_core_5,0.0625,0.0,0.25819888868049445,0.0625
id,coolest_core_observed,candidate_core_6,0.0625,0.0,0.25819888868049445,0.0625
id,coolest_core_observed,candidate_core_7,0.0625,0.0,0.25819888868049445,0.0625
id,coolest_core_observed,candidate_core_8,0.0625,0.0,0.25819888868049445,0.0625
id,coolest_core_observed,candidate_core_9,0.0625,0.0,0.25819888868049445,0.0625
id,coolest_core_observed,candidate_core_10,0.0625,0.0,0.25819888868049445,0.0625
id,coolest_core_observed,candidate_core_11,0.0625,0.0,0.25819888868049445,0.0625
id,coolest_core_observed,candidate_core_12,0.0625,0.28205128205128205,0.9070063525443011,0.21955128205128205
id,coolest_core_observed,candidate_core_13,0.0625,0.0,0.25819888868049445,0.0625
id,coolest_core_observed,candidate_core_14,0.0625,0.0,0.25819888868049445,0.0625
id,coolest_core_observed,candidate_core_15,0.0625,0.2948717948717949,0.9599702271454281,0.23237179487179482
id,coolest_core_observed,candidate_task_power,1.6624518860845225,1.8014742626813394,0.15871306560126858,0.12461059190031154
id,coolest_core_observed,total_power,35.09372183551945,24.959724233159232,0.5219161847353553,0.32866043613707174
id,coolest_core_observed,total_load,540.5420560747664,378.46153846153845,0.6090572404482442,0.383177570093458
id,coolest_core_observed,max_observed_temp,40.191737049959784,49.515623346226434,2.3088291440177224,0.5197699496764917
id,coolest_core_observed,mean_observed_temp,38.48357451843422,45.96886540683925,2.4521680739789984,0.4882578480709322
id,coolest_core_oracle_true_temp,sensor_temp_imputed_0,38.0380075233366,39.28497557588671,0.35244206674862205,0.21567217828900065
id,coolest_core_oracle_true_temp,sensor_temp_imputed_1,38.48357451843422,38.130219763360735,0.11575839364133153,0.1515696141864366
id,coolest_core_oracle_true_temp,sensor_temp_imputed_2,38.48357451843422,38.130219763360735,0.11575839364133153,0.1515696141864366
id,coolest_core_oracle_true_temp,sensor_temp_imputed_3,38.67192935799816,38.12346377658629,0.20524840766278196,0.31440210879463215
id,coolest_core_oracle_true_temp,sensor_temp_imputed_4,38.48357451843422,38.130219763360735,0.11575839364133153,0.1515696141864366
id,coolest_core_oracle_true_temp,sensor_temp_imputed_5,38.48357451843422,38.130219763360735,0.11575839364133153,0.1515696141864366
id,coolest_core_oracle_true_temp,sensor_temp_imputed_6,38.48357451843422,38.130219763360735,0.11575839364133153,0.1515696141864366
id,coolest_core_oracle_true_temp,sensor_temp_imputed_7,38.48357451843422,38.130219763360735,0.11575839364133153,0.1515696141864366
id,coolest_core_oracle_true_temp,sensor_temp_imputed_8,38.48357451843422,38.130219763360735,0.11575839364133153,0.1515696141864366
id,coolest_core_oracle_true_temp,sensor_temp_imputed_9,38.48357451843422,38.130219763360735,0.11575839364133153,0.1515696141864366
id,coolest_core_oracle_true_temp,sensor_temp_imputed_10,38.48357451843422,38.130219763360735,0.11575839364133153,0.1515696141864366
id,coolest_core_oracle_true_temp,sensor_temp_imputed_11,38.48357451843422,38.130219763360735,0.11575839364133153,0.1515696141864366
id,coolest_core_oracle_true_temp,sensor_temp_imputed_12,39.02549768951151,37.44235029089613,0.4347977461950884,0.3030194104960461
id,coolest_core_oracle_true_temp,sensor_temp_imputed_13,38.48357451843422,38.130219763360735,0.11575839364133153,0.1515696141864366
id,coolest_core_oracle_true_temp,sensor_temp_imputed_14,38.48357451843422,38.130219763360735,0.11575839364133153,0.1515696141864366
id,coolest_core_oracle_true_temp,sensor_temp_imputed_15,38.19886350289096,37.6700894100738,0.14405323357886718,0.19110951353942018
id,coolest_core_oracle_true_temp,power_0,1.8511042052914062,1.6200467874702174,0.10433022988205887,0.25233644859813087
id,coolest_core_oracle_true_temp,power_1,3.1176779268248467,2.2415190558685216,0.4685832293388934,0.50431344356578
id,coolest_core_oracle_true_temp,power_2,1.5861295003517284,1.172734058252849,0.36532911861548073,0.28588545410975325
id,coolest_core_oracle_true_temp,power_3,1.872858905729894,1.9557122707047374,0.08951151118107287,0.4754373352504193
id,coolest_core_oracle_true_temp,power_4,2.5399742695683436,2.732379091987993,0.11897509095588141,0.33656841600766835
id,coolest_core_oracle_true_temp,power_5,2.9690143176423334,0.6939239627110775,1.293312828482723,0.7115983704768751
id,coolest_core_oracle_true_temp,power_6,1.9830551124842928,1.463082341955501,0.4790421636101066,0.27246585190510425
id,coolest_core_oracle_true_temp,power_7,2.4656022014422283,1.165235751732734,0.7343775024218516,0.5331895518811407
id,coolest_core_oracle_true_temp,power_8,2.1713463669674207,2.190542991904283,0.01461110944310071,0.4532710280373832
id,coolest_core_oracle_true_temp,power_9,2.7240968596085664,0.9443794735431614,0.7615888075671631,0.4953271028037384
id,coolest_core_oracle_true_temp,power_10,1.3863999374214218,1.4511392223708617,0.046176551733651476,0.22657560508027802
id,coolest_core_oracle_true_temp,power_11,1.336610929045073,1.6748250846226431,0.26791290390922606,0.2570093457943925
id,coolest_core_oracle_true_temp,power_12,2.4444200179436475,1.0581790549076067,0.6712655738241291,0.4112149532710281
id,coolest_core_oracle_true_temp,power_13,0.8800538022778404,1.0913670927528802,0.35775313187544605,0.2861250898634076
id,coolest_core_oracle_true_temp,power_14,3.5123074711318822,1.3355951278967877,0.6395358100913131,0.4023484303858135
id,coolest_core_oracle_true_temp,power_15,2.2530700117887887,2.1690628644773766,0.04026020580106034,0.21699017493410017
id,coolest_core_oracle_true_temp,load_0,31.850467289719628,18.153846153846153,0.3632177461251238,0.2429906542056075
id,coolest_core_oracle_true_temp,load_1,47.700934579439256,24.858974358974358,0.7784120845646219,0.4762760603882099
id,coolest_core_oracle_true_temp,load_2,23.88785046728972,21.76923076923077,0.10898263084750666,0.3745506829618979
id,coolest_core_oracle_true_temp,load_3,36.18691588785047,29.73076923076923,0.3650796541540097,0.47891205367840883
id,coolest_core_oracle_true_temp,load_4,39.89719626168224,26.307692307692307,0.5697911697110571,0.400431344356578
id,coolest_core_oracle_true_temp,load_5,46.71028037383178,12.217948717948717,1.2080265539505037,0.6196980589503954
id,coolest_core_oracle_true_temp,load_6,25.16822429906542,29.28205128205128,0.21332154640393522,0.27246585190510425
id,coolest_core_oracle_true_temp,load_7,37.03738317757009,13.987179487179487,0.8363869922902626,0.5718907260963335
id,coolest_core_oracle_true_temp,load_8,25.981308411214954,58.05128205128205,1.3769777722929593,0.4439252336448598
id,coolest_core_oracle_true_temp,load_9,46.700934579439256,15.705128205128204,0.8003770250934761,0.402588066139468
id,coolest_core_oracle_true_temp,load_10,17.327102803738317,14.166666666666666,0.17749586988768704,0.22657560508027802
id,coolest_core_oracle_true_temp,load_11,16.44859813084112,23.987179487179485,0.5528602395596983,0.2526959022286125
id,coolest_core_oracle_true_temp,load_12,21.738317757009344,13.435897435897436,0.4759813507854694,0.27917565300742864
id,coolest_core_oracle_true_temp,load_13,18.009345794392523,15.782051282051283,0.16083122674862307,0.3024203211119099
id,coolest_core_oracle_true_temp,load_14,59.654205607476634,30.397435897435898,0.4440212994879813,0.3115264797507788
id,coolest_core_oracle_true_temp,load_15,46.242990654205606,30.628205128205128,0.39996071116140847,0.32997843278217115
id,coolest_core_oracle_true_temp,candidate_core_0,0.0625,0.038461538461538464,0.09930726487711325,0.024038461538461564
id,coolest_core_oracle_true_temp,candidate_core_1,0.0625,0.10256410256410256,0.16551210812852207,0.04006410256410253
id,coolest_core_oracle_true_temp,candidate_core_2,0.0625,0.05128205128205128,0.04634339027598619,0.011217948717948678
id,coolest_core_oracle_true_temp,candidate_core_3,0.0625,0.0641025641025641,0.00662048432514086,0.0016025641025640969
id,coolest_core_oracle_true_temp,candidate_core_4,0.0625,0.0641025641025641,0.00662048432514086,0.0016025641025640969
id,coolest_core_oracle_true_temp,candidate_core_5,0.0625,0.05128205128205128,0.04634339027598619,0.011217948717948678
id,coolest_core_oracle_true_temp,candidate_core_6,0.0625,0.02564102564102564,0.15227113947824034,0.03685897435897434
id,coolest_core_oracle_true_temp,candidate_core_7,0.0625,0.08974358974358974,0.11254823352739501,0.027243589743589758
id,coolest_core_oracle_true_temp,candidate_core_8,0.0625,0.05128205128205128,0.04634339027598619,0.011217948717948678
id,coolest_core_oracle_true_temp,candidate_core_9,0.0625,0.0641025641025641,0.00662048432514086,0.0016025641025640969
id,coolest_core_oracle_true_temp,candidate_core_10,0.0625,0.038461538461538464,0.09930726487711325,0.024038461538461564
id,coolest_core_oracle_true_temp,candidate_core_11,0.0625,0.0641025641025641,0.00662048432514086,0.0016025641025640969
id,coolest_core_oracle_true_temp,candidate_core_12,0.0625,0.0641025641025641,0.00662048432514086,0.0016025641025640969
id,coolest_core_oracle_true_temp,candidate_core_13,0.0625,0.038461538461538464,0.09930726487711325,0.024038461538461564
id,coolest_core_oracle_true_temp,candidate_core_14,0.0625,0.08974358974358974,0.11254823352739501,0.027243589743589758
id,coolest_core_oracle_true_temp,candidate_core_15,0.0625,0.10256410256410256,0.16551210812852207,0.04006410256410253
id,coolest_core_oracle_true_temp,candidate_task_power,1.6624518860845225,1.8014742626813394,0.15871306560126858,0.12461059190031154
id,coolest_core_oracle_true_temp,total_power,35.09372183551945,24.959724233159232,0.5219161847353555,0.32866043613707174
id,coolest_core_oracle_true_temp,total_load,540.5420560747664,378.46153846153845,0.6090572404482442,0.383177570093458
id,coolest_core_oracle_true_temp,max_observed_temp,40.191737049959784,40.13908167365248,0.013038797722807851,0.10160555954948475
id,coolest_core_oracle_true_temp,mean_observed_temp,38.48357451843422,38.130219763360735,0.11575839364133153,0.1515696141864366
id,trend_aware_observed,sensor_temp_imputed_0,38.0380075233366,45.870930498554536,2.2138911710070865,0.4636951833213515
id,trend_aware_observed,sensor_temp_imputed_1,38.48357451843422,45.94762131951161,2.4452085484933135,0.4882578480709322
id,trend_aware_observed,sensor_temp_imputed_2,38.48357451843422,45.94762131951161,2.4452085484933135,0.4882578480709322
id,trend_aware_observed,sensor_temp_imputed_3,38.67192935799816,46.80836811941991,3.0448421130250036,0.5
id,trend_aware_observed,sensor_temp_imputed_4,38.48357451843422,45.94762131951161,2.4452085484933135,0.4882578480709322
id,trend_aware_observed,sensor_temp_imputed_5,38.48357451843422,45.94762131951161,2.4452085484933135,0.4882578480709322
id,trend_aware_observed,sensor_temp_imputed_6,38.48357451843422,45.94762131951161,2.4452085484933135,0.4882578480709322
id,trend_aware_observed,sensor_temp_imputed_7,38.48357451843422,45.94762131951161,2.4452085484933135,0.4882578480709322
id,trend_aware_observed,sensor_temp_imputed_8,38.48357451843422,45.94762131951161,2.4452085484933135,0.4882578480709322
id,trend_aware_observed,sensor_temp_imputed_9,38.48357451843422,45.94762131951161,2.4452085484933135,0.4882578480709322
id,trend_aware_observed,sensor_temp_imputed_10,38.48357451843422,45.94762131951161,2.4452085484933135,0.4882578480709322
id,trend_aware_observed,sensor_temp_imputed_11,38.48357451843422,45.94762131951161,2.4452085484933135,0.4882578480709322
id,trend_aware_observed,sensor_temp_imputed_12,39.02549768951151,45.31178350966218,1.7264740534773695,0.360052719865804
id,trend_aware_observed,sensor_temp_imputed_13,38.48357451843422,45.94762131951161,2.4452085484933135,0.4882578480709322
id,trend_aware_observed,sensor_temp_imputed_14,38.48357451843422,45.94762131951161,2.4452085484933135,0.4882578480709322
id,trend_aware_observed,sensor_temp_imputed_15,38.19886350289096,45.79940315040983,2.0706050618634753,0.5208483105679367
id,trend_aware_observed,power_0,1.8511042052914062,5.701586768333778,1.7386229567836382,0.5553558590941768
id,trend_aware_observed,power_1,3.1176779268248467,0.06826964032289799,1.6308704161178238,0.8504672897196262
id,trend_aware_observed,power_2,1.5861295003517284,0.0,1.4017070179378281,0.7663551401869159
id,trend_aware_observed,power_3,1.872858905729894,6.954185313866232,5.489664852292761,0.7307692307692308
id,trend_aware_observed,power_4,2.5399742695683436,0.0,1.5706138024356933,0.8878504672897196
id,trend_aware_observed,power_5,2.9690143176423334,0.0,1.687785408888402,0.9252336448598131
id,trend_aware_observed,power_6,1.9830551124842928,0.0,1.8269553051335345,0.8878504672897196
id,trend_aware_observed,power_7,2.4656022014422283,0.0,1.39244040559911,0.8878504672897196
id,trend_aware_observed,power_8,2.1713463669674207,0.0,1.652674858783132,0.8691588785046729
id,trend_aware_observed,power_9,2.7240968596085664,0.0,1.1657141157638262,0.8411214953271028
id,trend_aware_observed,power_10,1.3863999374214218,0.0,0.9888766686853278,0.7009345794392523
id,trend_aware_observed,power_11,1.336610929045073,0.0,1.0587827549256554,0.7383177570093458
id,trend_aware_observed,power_12,2.4444200179436475,6.679438876973622,2.0507418553962142,0.5334291876347951
id,trend_aware_observed,power_13,0.8800538022778404,0.0,1.4899299673769475,0.7476635514018692
id,trend_aware_observed,power_14,3.5123074711318822,0.0,1.0319445336087276,0.7009345794392523
id,trend_aware_observed,power_15,2.2530700117887887,5.556243633662704,1.5830373256254202,0.47435897435897434
id,trend_aware_observed,load_0,31.850467289719628,90.8076923076923,1.563473952910368,0.4760364246345554
id,trend_aware_observed,load_1,47.700934579439256,0.6025641025641025,1.6050260305441972,0.8317757009345794
id,trend_aware_observed,load_2,23.88785046728972,0.0,1.2288004268072452,0.7663551401869159
id,trend_aware_observed,load_3,36.18691588785047,103.56410256410257,3.8100187799570233,0.6607955907021328
id,trend_aware_observed,load_4,39.89719626168224,0.0,1.6728403187565224,0.8878504672897196
id,trend_aware_observed,load_5,46.71028037383178,0.0,1.6359363465774146,0.9252336448598131
id,trend_aware_observed,load_6,25.16822429906542,0.0,1.3050924479621435,0.8878504672897196
id,trend_aware_observed,load_7,37.03738317757009,0.0,1.3439180813445073,0.8878504672897196
id,trend_aware_observed,load_8,25.981308411214954,0.0,1.1155507821382868,0.8691588785046729
id,trend_aware_observed,load_9,46.700934579439256,0.0,1.205916524202944,0.8411214953271028
id,trend_aware_observed,load_10,17.327102803738317,0.0,0.9731217627553626,0.7009345794392523
id,trend_aware_observed,load_11,16.44859813084112,0.0,1.2062980384753783,0.7383177570093458
id,trend_aware_observed,load_12,21.738317757009344,105.06410256410257,4.777103311294155,0.7361610352264558
id,trend_aware_observed,load_13,18.009345794392523,0.0,1.3004410332819707,0.7476635514018692
id,trend_aware_observed,load_14,59.654205607476634,0.0,0.905354150723775,0.7009345794392523
id,trend_aware_observed,load_15,46.242990654205606,78.42307692307692,0.824268137906978,0.27366403067337647
id,trend_aware_observed,candidate_core_0,0.0625,0.20512820512820512,0.5892231049375386,0.14262820512820518
id,trend_aware_observed,candidate_core_1,0.0625,0.01282051282051282,0.2052350140793674,0.049679487179487225
id,trend_aware_observed,candidate_core_2,0.0625,0.0,0.25819888868049445,0.0625
id,trend_aware_observed,candidate_core_3,0.0625,0.20512820512820512,0.5892231049375386,0.14262820512820518
id,trend_aware_observed,candidate_core_4,0.0625,0.0,0.25819888868049445,0.0625
id,trend_aware_observed,candidate_core_5,0.0625,0.0,0.25819888868049445,0.0625
id,trend_aware_observed,candidate_core_6,0.0625,0.0,0.25819888868049445,0.0625
id,trend_aware_observed,candidate_core_7,0.0625,0.0,0.25819888868049445,0.0625
id,trend_aware_observed,candidate_core_8,0.0625,0.0,0.25819888868049445,0.0625
id,trend_aware_observed,candidate_core_9,0.0625,0.0,0.25819888868049445,0.0625
id,trend_aware_observed,candidate_core_10,0.0625,0.0,0.25819888868049445,0.0625
id,trend_aware_observed,candidate_core_11,0.0625,0.0,0.25819888868049445,0.0625
id,trend_aware_observed,candidate_core_12,0.0625,0.21794871794871795,0.6421869795386657,0.15544871794871795
id,trend_aware_observed,candidate_core_13,0.0625,0.0,0.25819888868049445,0.0625
id,trend_aware_observed,candidate_core_14,0.0625,0.0,0.25819888868049445,0.0625
id,trend_aware_observed,candidate_core_15,0.0625,0.358974358974359,1.2247896001510634,0.2964743589743589
id,trend_aware_observed,candidate_task_power,1.6624518860845225,1.8014742626813394,0.15871306560126858,0.12461059190031154
id,trend_aware_observed,total_power,35.09372183551945,24.959724233159232,0.5219161847353555,0.32866043613707174
id,trend_aware_observed,total_load,540.5420560747664,378.46153846153845,0.6090572404482442,0.383177570093458
id,trend_aware_observed,max_observed_temp,40.191737049959784,48.45777015089702,2.046878042313837,0.5162952312485023
id,trend_aware_observed,mean_observed_temp,38.48357451843422,45.94762131951161,2.4452085484933135,0.4882578480709322
id,point_prediction_rf,sensor_temp_imputed_0,38.0380075233366,38.97896205544118,0.26595064671722823,0.2311286843997124
id,point_prediction_rf,sensor_temp_imputed_1,38.48357451843422,39.36295595431657,0.28808380516792614,0.15815959741193386
id,point_prediction_rf,sensor_temp_imputed_2,38.48357451843422,39.36295595431657,0.28808380516792614,0.15815959741193386
id,point_prediction_rf,sensor_temp_imputed_3,38.67192935799816,40.08913323078012,0.5303502135416561,0.20512820512820518
id,point_prediction_rf,sensor_temp_imputed_4,38.48357451843422,39.36295595431657,0.28808380516792614,0.15815959741193386
id,point_prediction_rf,sensor_temp_imputed_5,38.48357451843422,39.36295595431657,0.28808380516792614,0.15815959741193386
id,point_prediction_rf,sensor_temp_imputed_6,38.48357451843422,39.36295595431657,0.28808380516792614,0.15815959741193386
id,point_prediction_rf,sensor_temp_imputed_7,38.48357451843422,39.36295595431657,0.28808380516792614,0.15815959741193386
id,point_prediction_rf,sensor_temp_imputed_8,38.48357451843422,39.36295595431657,0.28808380516792614,0.15815959741193386
id,point_prediction_rf,sensor_temp_imputed_9,38.48357451843422,39.36295595431657,0.28808380516792614,0.15815959741193386
id,point_prediction_rf,sensor_temp_imputed_10,38.48357451843422,39.36295595431657,0.28808380516792614,0.15815959741193386
id,point_prediction_rf,sensor_temp_imputed_11,38.48357451843422,39.36295595431657,0.28808380516792614,0.15815959741193386
id,point_prediction_rf,sensor_temp_imputed_12,39.02549768951151,38.90470666122452,0.033174211640501015,0.16834411694224782
id,point_prediction_rf,sensor_temp_imputed_13,38.48357451843422,39.36295595431657,0.28808380516792614,0.15815959741193386
id,point_prediction_rf,sensor_temp_imputed_14,38.48357451843422,39.36295595431657,0.28808380516792614,0.15815959741193386
id,point_prediction_rf,sensor_temp_imputed_15,38.19886350289096,39.47902186982045,0.3487518672988418,0.21423436376707405
id,point_prediction_rf,power_0,1.8511042052914062,1.8395927584412222,0.0051978071402331875,0.25233644859813087
id,point_prediction_rf,power_1,3.1176779268248467,0.4199629347598003,1.442779437293171,0.7607236999760364
id,point_prediction_rf,power_2,1.5861295003517284,1.081933804997785,0.44557184292641017,0.3756290438533429
id,point_prediction_rf,power_3,1.872858905729894,2.425463425009737,0.597012150577692,0.3915648214713635
id,point_prediction_rf,power_4,2.5399742695683436,1.2655566389084025,0.7880465344722027,0.4877785765636232
id,point_prediction_rf,power_5,2.9690143176423334,0.6461000876919031,1.3204991030568254,0.7457464653726336
id,point_prediction_rf,power_6,1.9830551124842928,1.9629607311875896,0.018512615349049143,0.33656841600766835
id,point_prediction_rf,power_7,2.4656022014422283,1.6140894740301452,0.4808888988000315,0.3237479031871555
id,point_prediction_rf,power_8,2.1713463669674207,2.160816340982598,0.008014708971446405,0.1796069973640067
id,point_prediction_rf,power_9,2.7240968596085664,1.6693015498410777,0.45137520624509714,0.4672897196261683
